1420	3780	34
1297	2225	22
8179	3392	22
34433	7722	8
459	2130	23
879	1778	20
3573	368	25
108	1757	9
9	4800	20
710	2737	13
631	3496	9
8	8081	36
217	1641	5
117	9732	17
449	8419	3
3368	8416	3
19102	9273	10
805	3593	22
101	5133	14
101	591	4
7396	1031	7
101	7881	23
10186	5385	35
5915	9204	2
2735	6167	4
6819	2641	23
1524	2253	2
14	8676	27
2535	923	6
101	15	6
180	9327	4
2448	8814	16
161	9690	3
34619	8036	7
6510	915	23
103	5380	5
107	6482	14
109	4505	27
16073	2741	15
7191	254	26
5979	4299	18
2123	4169	1
14	5030	30
144	451	30
102	4362	11
235	3853	23
105	5295	3
1186	8834	10
16053	416	23
34615	256	27
12	2693	5
104	9864	20
102	1260	11
29617	3637	31
4479	6060	11
325	7308	0
14	6854	13
405	9468	0
111	5528	6
1329	3270	24
117	4431	22
101	8418	3
1270	5607	16
57	7311	6
101	5934	6
106	348	5
12	3980	7
2606	3317	27
25102	1327	15
18181	2914	11
360	9441	25
3283	2729	37
14	3074	17
102	5123	9
24454	9931	8
8	3170	3
3778	9452	1
106	6229	2
12	4427	2
2193	5610	28
393	6924	6
9	1155	10
2066	855	13
12	6796	10
3621	5344	3
16	4068	3
101	5026	3
10342	4040	14
105	8934	1
119	9874	8
32478	7833	33
181	6499	5
12	6349	28
297	1295	19
3812	7600	7
14776	4579	12
324	4910	19
28844	2665	14
288	7094	5
2	9005	21
109	3455	19
315	1913	0
7	3060	12
114	8967	9
6387	4040	11
2604	7319	1
14	586	13
253	5096	7
5054	2996	11
6274	5504	16
39097	229	19
5823	3290	24
9276	4700	1
1523	1797	16
2958	2506	30
7648	5235	8
152	3508	7
3260	9181	9
26659	2823	15
101	2441	24
1958	4309	1
105	4999	12
284	5336	7
101	9485	12
3566	2378	11
2687	141	5
468	8719	2
8	4805	29
109	7099	15
109	3577	5
1291	1614	1
2849	3835	11
12	742	7
3272	2211	2
112	3738	16
709	6061	12
133	4358	9
128	8781	7
12	4751	19
1321	1949	19
35554	4179	26
5242	5226	6
12873	7854	17
14548	1436	17
6652	3668	3
144	869	17
14	140	25
2672	9487	8
30539	5993	16
33770	1169	8
5687	4512	17
12	4394	13
125	9564	3
108	371	16
2243	4618	0
157	1972	6
12	9958	8
12	2658	28
787	4523	32
12	5889	19
9375	4464	10
167	7501	4
6333	1417	9
548	3084	1
102	6086	12
104	5090	30
4096	1952	25
821	1794	25
4167	5609	2
2861	3221	1
4764	7570	12
12	3592	20
23696	2879	31
1251	626	10
197	3620	15
105	6915	23
901	9174	9
619	1216	12
12	2817	22
5864	7199	19
112	2962	6
131	4138	13
12	32	19
531	8214	5
105	4837	18
170	1953	0
2047	9971	30
104	1666	8
7039	2866	0
14	2766	22
111	3475	4
3318	9269	9
212	8833	0
830	2059	5
2603	3376	1
319	8276	0
125	4183	6
454	4589	6
1741	5192	20
14	4642	13
2654	7208	1
5387	7755	9
156	4337	0
24796	4033	8
3922	4569	23
12	8965	6
115	1644	16
311	7791	17
105	9831	17
40089	7234	3
12	7693	26
39982	5123	27
101	1866	7
128	2191	3
22263	3523	6
121	3224	0
8	3954	39
33997	5760	4
105	4523	20
398	9508	0
16276	741	20
228	112	1
159	2597	38
14120	8249	16
161	7638	8
163	3669	12
1337	406	1
2044	7769	5
105	3948	17
536	3736	1
106	7795	9
11102	7856	10
24673	7575	16
1220	7141	20
11695	3688	3
14	6733	14
15738	8739	12
1044	2899	9
193	2489	13
139	6460	17
176	7709	3
23971	4696	5
2786	1970	0
109	8598	9
216	6956	23
15988	4249	13
2515	7898	0
10515	6673	2
2625	2610	24
105	3499	17
358	7538	9
37706	8624	15
110	3198	4
109	3766	23
730	6890	3
142	6856	0
451	5768	1
157	4160	39
109	956	12
119	2683	18
177	8852	5
106	4634	24
119	6674	6
101	5121	15
3457	6437	14
121	3679	0
1377	4411	12
116	3077	23
14	9603	6
37011	2997	32
120	9882	20
14	963	11
26922	9295	7
9	3433	14
136	8855	2
123	5627	6
9427	9102	34
103	1156	12
103	4806	6
103	7721	1
1390	882	8
36663	701	20
101	6987	22
14	8977	35
32264	4747	22
101	5697	13
163	8690	16
4627	7946	12
224	9131	10
14	7428	14
3495	4003	28
102	2538	17
170	5696	6
128	7662	1
106	5118	16
454	936	10
105	8066	7
24490	611	12
213	7404	18
105	6017	30
103	1026	26
107	7855	32
2	8738	5
314	1107	0
110	4506	9
10889	7952	0
33484	6442	16
1361	4457	5
135	9232	22
414	6936	1
257	4676	14
111	5524	7
198	1704	8
116	6091	16
14	4010	26
105	4622	10
29909	5730	1
112	445	7
118	7213	10
1046	1598	19
119	3287	14
35764	2894	13
101	5254	13
111	6879	10
32075	277	31
158	6042	0
33613	4942	2
14	225	23
618	8640	0
226	2033	13
12678	9538	7
161	9949	24
118	7649	16
12	8556	2
2	8623	9
136	6847	26
14	9864	28
5874	66	36
5709	7002	7
20440	390	28
1816	6010	5
135	9848	6
38245	2495	22
102	6345	9
5442	5386	0
8	2953	6
156	4722	8
283	5303	7
101	8391	4
35653	5863	1
105	6818	3
37006	6442	3
7022	182	5
1091	8773	13
28683	980	31
1713	9451	7
304	4091	2
1314	1316	1
101	7210	4
14	5422	17
453	2984	9
638	2004	0
2608	6876	12
116	3242	7
5675	9726	14
241	8108	7
111	1782	9
183	2880	1
3288	5977	5
225	9795	2
719	4737	0
2223	1843	7
12	2720	2
209	4117	9
117	2724	22
104	841	20
15663	8414	10
40823	2961	9
104	8903	27
27116	9596	0
1044	6613	15
1414	3950	15
21723	2915	25
1324	4709	19
1050	7902	1
450	7118	14
11732	1505	15
26642	3086	19
149	8166	3
11834	4623	16
14	426	15
555	62	13
104	7567	5
146	2603	11
102	8840	21
41315	9918	7
2455	8939	9
6089	4808	2
2775	955	0
25798	4480	20
12	3439	20
156	4433	0
3348	6252	4
207	9212	10
537	857	12
1534	3735	20
8	7949	24
12	6281	20
373	5099	40
136	5491	21
10697	8518	3
115	8550	17
26986	9498	0
974	8780	12
101	462	9
7231	2849	10
20092	4140	2
118	131	11
133	9423	18
147	4645	0
101	777	9
501	7764	9
12	262	5
11921	6832	14
102	9253	29
102	896	12
14	7041	20
360	2468	2
102	613	16
14	1799	7
21499	6408	4
14803	7583	15
533	7381	12
630	1360	5
2016	6777	1
28982	9469	8
133	6755	4
118	1257	3
12	2150	22
950	6563	33
12815	5072	20
7	6064	1
444	2163	4
2636	6846	18
112	4786	7
347	5258	12
164	8384	20
221	9996	15
103	3588	29
101	5637	5
102	3055	15
348	2181	26
4775	3822	3
3041	7073	17
977	205	12
116	2666	1
26808	9346	0
192	1693	0
12	1570	11
12676	2660	2
12	6062	3
261	2771	7
103	5864	6
194	9500	3
814	4903	16
12	9	21
10105	2378	0
809	667	17
3525	5827	3
29476	438	20
440	7159	15
107	9811	13
7777	3528	13
301	5498	8
172	7805	16
37982	4036	27
126	9489	3
258	5304	8
117	3172	16
341	6126	11
8786	3867	9
113	4113	1
5342	3591	16
121	3384	0
101	5990	15
1362	7107	8
12	7752	6
101	5763	19
134	7351	16
10499	4005	11
14	4393	23
1139	6074	10
3008	9042	12
1904	6227	11
1352	7063	7
12420	3654	3
7389	1906	7
9603	8729	17
146	4652	8
345	9664	9
442	3225	1
109	319	4
14	7779	14
445	4467	11
1729	203	4
106	8574	11
142	7201	0
188	8924	6
102	8803	13
896	9490	26
1891	2882	11
580	2190	8
268	4106	10
190	5343	3
12	7661	24
6123	5031	21
134	1912	3
101	2690	2
23403	3287	13
14	2078	41
693	4003	5
2738	8264	13
105	4457	10
6349	7021	25
10117	7997	3
1766	6530	11
485	5970	19
614	1235	16
108	6805	5
123	8243	9
515	9433	14
150	7027	1
103	4391	16
116	750	26
152	8607	3
14	5728	23
109	2265	1
486	6008	15
5497	7122	0
113	1430	14
37557	3241	14
104	3208	14
293	8667	33
15518	4560	6
185	9698	23
111	9751	13
14	9860	29
114	482	7
101	4075	27
110	5589	6
101	9071	15
103	6917	4
103	3399	14
101	7783	19
3156	1017	0
14	9413	11
101	4501	37
38191	1829	14
4218	5294	17
25320	457	1
17014	708	0
136	8435	19
14992	1386	24
3401	3341	12
1956	2397	23
105	4046	20
1293	8246	17
9190	6193	6
119	5948	14
27438	9934	0
186	6214	1
159	6643	6
740	9270	9
17	1109	5
1957	7888	29
16722	4901	4
107	114	15
25030	2914	13
1086	9772	23
18521	6305	9
111	4280	2
104	1738	1
17186	1909	15
4443	1642	15
9835	9033	2
101	451	28
12	7855	31
37815	4916	8
190	2814	11
12	5029	4
119	5272	4
108	5013	13
12	3782	11
416	581	1
111	8179	15
113	3006	9
14	515	16
14	9283	29
1877	9287	19
34243	3035	30
447	4005	34
703	1538	24
108	6142	17
15620	905	38
657	3289	11
101	6446	19
195	1121	7
1753	7206	30
105	7747	8
151	1435	17
1452	5037	20
14	4470	33
101	5156	8
5971	7767	4
101	2375	7
102	8836	20
36277	1095	8
209	8355	32
1143	1572	1
101	6016	2
12	7854	11
270	396	24
3337	1365	22
14507	6293	1
179	660	11
150	9109	6
12	8771	11
111	657	20
104	9476	12
169	4644	1
104	9441	16
14	9100	11
117	392	6
3415	3316	3
5303	33	12
148	3717	14
1805	1373	1
111	3420	15
12	1732	6
31155	9931	15
1691	1708	5
814	8742	6
23497	7014	19
551	804	13
877	9799	23
4115	168	4
2856	4899	15
13506	4378	4
595	9121	5
105	7300	8
14	5041	33
31280	5317	22
30277	2270	11
4607	7337	29
164	2697	19
101	6668	15
18237	7016	8
24435	6988	11
105	2	27
108	6195	10
3897	7207	20
14	622	30
141	4187	5
22946	5758	11
227	4348	2
128	7682	2
4928	4982	17
101	5641	4
108	5112	3
103	5285	17
119	8924	19
106	8208	20
300	848	5
296	7687	23
12	6673	34
6663	1644	28
117	1131	8
104	1703	15
580	2053	11
1886	8055	12
111	4400	16
741	2810	3
113	9494	5
12220	7682	14
2459	5147	7
13631	6148	13
101	5192	18
3844	6363	19
9088	7488	6
29071	7540	15
8513	9442	21
12366	4166	26
17323	1	27
3315	2261	19
23156	6471	0
15556	908	7
9035	5236	4
854	558	2
671	7969	0
1494	7975	23
9	1670	20
627	817	28
14	2092	17
127	8268	4
2156	7303	17
38434	458	31
8255	5031	2
5326	767	2
127	2787	14
122	5209	0
9988	1494	0
108	6686	6
136	7413	11
22001	8822	26
9887	5497	10
101	652	14
2699	4783	28
27586	6143	20
1843	799	26
7118	2126	23
105	970	11
4546	1646	7
613	4159	9
35163	6410	8
116	613	25
2850	5228	20
101	7599	3
8575	5921	20
231	7634	2
7442	341	7
4069	4438	8
126	7743	20
2357	9643	10
104	7977	10
174	7089	11
33455	7933	20
139	2174	6
1278	1076	17
2	4557	21
112	17	6
17280	4719	3
105	558	3
12	7114	7
112	6070	16
2332	1179	5
113	1055	8
148	3853	28
14	2953	15
109	663	15
102	8039	16
14	168	10
17082	9932	12
109	3704	8
5961	9282	10
104	9356	30
111	793	6
102	8525	16
12573	7277	6
36459	3910	31
11666	7889	9
122	4880	0
107	8756	16
102	7584	16
111	8095	21
136	1182	18
31466	3215	9
118	549	4
152	741	32
499	2553	5
12	2404	19
1240	8231	0
1238	9165	16
34854	4989	8
101	1633	4
1829	2846	15
119	7728	7
32855	3091	8
30550	8867	4
1275	8645	16
129	9902	2
11807	9152	18
1186	6628	20
1601	8809	17
240	5832	9
275	714	26
12	1497	24
31670	1076	13
6096	748	6
35102	8207	7
113	7207	9
845	4563	39
14	2332	3
31386	5803	15
6591	5334	20
41238	6915	39
120	3118	15
4908	6415	11
12	86	12
197	6962	6
5155	7088	11
219	4404	21
251	3927	5
375	1389	0
41687	3669	2
2404	8257	9
102	2771	28
3569	5685	5
6696	7048	21
345	9339	24
8	8880	17
20979	7400	9
104	8059	6
378	3029	15
120	4555	22
201	6323	3
3603	4445	1
5894	7265	19
110	4196	4
1080	357	9
7769	9932	16
10104	6952	29
186	3325	29
14	5006	35
380	508	21
8	2654	13
1676	8643	19
107	7244	28
1437	411	15
35098	997	17
14	250	6
4956	149	2
104	4565	23
250	8341	11
36820	4578	10
108	4460	27
5302	5241	20
5286	1564	20
105	7930	28
101	4790	2
157	8295	8
12	309	6
104	2269	4
3882	6215	20
7411	9877	0
13836	1515	8
33748	8568	3
3950	4957	1
36224	524	3
4731	2961	3
112	3820	15
335	9100	6
112	8808	27
1510	4438	27
128	2417	14
8	8469	15
171	3668	8
129	3284	6
4546	8316	6
3649	2595	1
1820	6128	10
101	827	30
402	7396	9
2	4219	17
112	423	2
106	779	23
2	5271	15
106	7498	4
154	8455	5
3455	8787	7
5901	5972	4
11718	2954	10
104	5432	29
116	5975	3
9804	3116	13
14	572	18
14	1522	16
104	671	11
114	6226	20
232	6121	9
2455	2451	8
123	8300	16
2196	2650	4
1794	5155	7
11676	9182	2
3876	8027	15
134	3655	9
33065	9694	13
3087	2516	6
129	8406	4
105	8745	37
120	6601	27
3316	7629	21
332	4650	20
107	5647	7
355	9869	5
2273	7606	30
112	9838	9
22299	6381	6
2655	8665	28
119	8229	5
106	1356	19
1756	5797	13
110	5219	2
13428	8185	19
104	8287	2
120	7944	9
122	5670	0
853	9715	30
1500	9611	16
146	2041	11
109	845	17
602	9396	26
14	7135	25
10645	1834	27
370	3680	2
1419	9146	38
12	4976	10
112	3712	21
101	3100	9
2086	368	32
562	7120	20
19693	4091	16
181	7280	2
24890	259	15
12920	2514	17
9371	3243	13
126	9414	8
117	9977	13
12	2630	32
37943	5101	7
704	3262	17
16770	8349	19
29428	1407	8
14	6661	40
101	9146	1
121	9351	1
11440	9042	15
10858	7841	0
101	8023	1
2081	7577	5
104	8856	2
1728	9748	0
102	6737	16
117	6802	27
122	5345	0
713	3596	5
40060	2660	3
152	611	25
105	2578	24
26230	7290	38
12	8721	7
109	5027	7
102	8919	12
697	5091	15
923	4864	0
14	3327	13
407	6306	6
135	224	16
11850	4252	14
31619	3815	2
3887	803	2
14115	2721	12
12	58	22
109	4103	13
18491	7599	38
6244	564	8
6147	4	12
1450	8942	1
121	354	18
12	7933	19
12	9205	15
10896	9646	6
3451	49	3
129	4230	32
726	3138	34
106	6190	8
1454	4242	10
978	2776	6
19371	7141	26
113	6311	13
165	3221	19
101	279	6
3031	9159	3
3556	4695	38
123	840	17
12	7803	5
208	1856	24
19661	7492	3
110	1967	8
8471	5981	13
31821	2569	5
122	5032	0
7425	1973	10
6915	3573	24
104	3966	8
5925	8592	2
11594	2719	7
109	5708	8
107	513	14
127	1749	6
292	7354	1
109	6982	19
29396	3419	27
14	5526	17
10337	7965	15
114	5461	26
106	7020	15
103	8155	13
1173	1505	0
535	5442	17
3033	1902	15
9473	1826	10
104	6004	30
112	1762	3
140	2856	11
217	5566	30
103	7295	7
101	9237	12
5069	5965	6
2069	2215	6
779	8211	29
5456	5892	0
24825	7642	2
38082	6523	16
9	565	19
12988	48	22
1515	3014	10
2	7997	9
2428	8348	9
16	1657	12
14	1401	19
31313	2116	15
30703	5265	7
4358	828	33
13838	2624	19
16343	4561	20
148	6837	17
101	9363	26
12	6011	13
12	7258	8
1307	2443	3
7335	6284	14
25326	1853	11
103	3216	5
217	5341	20
101	9590	6
417	3706	1
24980	8351	2
9	1007	34
14	6747	10
3221	306	6
14	4255	19
11849	9782	8
12	6612	8
38935	3620	8
14276	2883	20
101	3196	18
880	6625	0
1156	6958	5
13	9530	26
10906	3547	3
256	6386	21
115	3838	15
2411	372	12
5552	8494	0
26325	4038	12
1873	9374	1
5946	1996	11
102	9173	9
1712	1526	0
109	2862	19
104	3708	13
117	8657	2
105	7166	11
5783	7985	8
199	2654	24
304	4641	25
4560	2734	13
105	7216	9
101	6840	14
8	780	38
2566	5478	8
385	1061	8
111	1737	11
14	404	25
9239	5938	4
40124	9720	7
769	8589	18
30083	3581	18
24411	6499	26
2031	3627	10
20142	8265	28
12	7389	10
210	4174	13
110	3624	2
115	8956	13
103	7579	15
1596	574	18
3187	5390	28
148	6297	9
102	5520	10
8551	8556	25
1095	6401	10
9657	3907	16
117	3611	16
2589	7855	18
1244	539	9
13671	5841	3
106	2479	21
110	5231	3
121	3911	0
145	5872	7
178	105	0
516	1830	6
117	2673	24
104	633	6
106	3452	38
353	4108	11
9865	3207	33
9	5853	23
115	6801	9
134	2763	12
115	7519	11
1337	5061	9
1704	4769	15
6750	9987	2
12	2838	6
115	3604	3
9913	1581	5
3185	4889	0
105	3985	13
152	5936	35
122	2602	4
493	2264	12
6197	5616	19
14	9821	18
3548	6013	14
989	7464	24
103	2548	9
121	3456	0
143	5688	11
2014	1378	1
103	9051	3
102	7286	15
656	6817	10
134	3386	35
6359	9463	19
109	390	16
109	8685	3
18485	1094	0
107	6436	17
3990	2035	21
209	6786	8
1452	923	25
108	1992	28
969	8999	2
33623	9097	17
112	5890	17
12039	922	16
27472	2044	12
103	5938	24
31478	5860	29
186	3846	33
102	5399	8
20900	8569	10
987	344	9
220	8094	25
13120	6297	25
158	5762	0
27947	8730	8
328	267	35
109	9315	3
271	8249	8
200	1885	11
1144	2042	2
208	1994	15
4130	7675	19
12	5173	11
8093	9535	16
38976	7829	21
23505	5392	12
18649	1267	0
25638	5903	35
110	7277	14
116	7191	9
23792	1138	5
7092	5702	0
810	108	0
137	613	11
21213	8760	8
3295	2875	5
117	5303	9
202	538	19
114	1943	20
1489	2448	0
104	3286	3
9	9594	14
12	7635	14
123	1838	24
110	8775	14
1530	1662	25
572	4615	6
1028	8430	16
130	7636	2
708	9142	21
104	6448	3
271	4860	15
113	3405	12
1060	7121	0
4445	6778	29
3563	6643	16
287	1931	12
8456	3337	4
120	4523	13
709	3314	13
7077	4718	25
329	1764	13
136	8810	30
171	4315	4
1791	7052	9
2850	1979	15
111	1098	3
1966	9596	17
14	1241	19
14	8736	37
245	3051	11
324	6327	22
6372	441	4
104	9062	32
8755	6523	14
103	3732	15
525	9266	15
26437	6901	7
555	7585	10
773	2726	3
440	7500	3
5350	2376	18
195	7740	3
110	7811	8
101	2130	18
2005	7930	7
106	9475	19
106	8133	13
2657	7967	3
110	8038	20
1595	7035	1
112	4772	3
17713	5741	25
1147	319	5
1706	6945	2
319	4201	5
103	8854	13
119	1379	7
101	3262	12
1186	8349	17
204	6691	31
14	9681	10
592	8862	12
1233	1780	24
10135	1368	7
117	5721	15
107	5064	26
9398	6680	1
9253	9181	8
25367	7072	7
109	3393	5
2	8530	21
7718	8175	18
12	3349	10
238	2495	27
101	8051	18
41602	1071	26
324	6010	13
101	3839	26
1643	5568	2
20365	4444	4
122	3047	10
103	7299	32
3341	3359	10
111	6667	16
114	4474	14
715	7852	1
262	1699	1
144	8786	10
5924	1966	35
137	5256	17
102	892	4
117	4659	7
1686	5536	15
3118	8103	5
101	437	3
22996	3775	5
157	2119	11
1018	987	2
104	4954	30
133	5832	36
734	1434	33
237	2707	0
14	1118	17
12925	1454	14
462	8930	25
110	3976	2
105	5397	6
36870	8392	22
1125	2302	3
3322	6586	15
115	3645	5
151	4683	12
411	66	1
139	6080	12
8318	9918	31
8302	2515	3
11495	7006	19
116	3280	25
575	8611	5
103	8096	40
3780	8158	0
14	5460	15
214	9308	4
1913	660	29
101	3548	18
9839	9428	16
14	1412	32
147	4602	0
4701	5236	14
29656	5378	13
229	2243	4
3163	1584	2
1214	8604	5
163	9961	28
120	590	1
40653	4183	28
15207	7303	15
4309	1326	11
4688	9827	4
8402	1249	4
548	2493	3
102	5561	12
10002	3479	7
14	5909	25
103	3377	17
106	6639	7
610	4033	30
101	9522	14
1056	697	0
17301	7628	1
12154	1547	5
5707	1190	22
102	4094	13
117	9145	18
2874	2740	32
13301	2775	4
3488	1601	21
995	4463	0
136	2630	28
21272	8103	14
1156	1799	6
390	4807	1
101	5594	5
1103	7702	23
401	5389	23
193	7712	13
394	2142	17
102	8507	15
120	7267	8
14	1020	9
113	9925	4
7263	9034	13
308	5274	13
104	4918	4
1048	9890	14
397	6334	0
119	8099	4
12	2322	12
138	6951	23
121	3104	0
101	3283	2
143	9855	16
1193	6853	3
13053	2563	14
105	9951	17
3671	14	19
4442	4980	26
12	4472	1
101	6230	8
121	3815	0
103	434	12
106	9355	1
101	7969	49
142	6768	0
113	9164	6
4838	9935	19
129	7549	9
117	4925	3
18677	3368	18
116	8825	1
104	4593	4
2456	2330	5
38346	7531	22
3345	6933	1
101	2971	22
245	9959	13
282	4875	7
19138	1619	0
1865	329	21
9	8200	41
460	108	10
9	5665	48
4807	3795	12
109	1902	4
33411	190	7
6286	3619	1
8399	6274	29
19509	2327	31
110	4608	21
10963	827	31
23828	7431	3
9046	6315	7
12	9489	26
12	4030	16
1242	1012	7
1293	2464	22
12	2160	18
2544	2686	9
838	204	0
32409	8393	31
6204	6214	5
14241	3720	11
135	1895	15
174	8738	2
4643	7672	29
104	7577	1
6778	9073	37
399	6385	14
115	9498	29
190	8715	6
1533	1057	15
12938	1992	24
268	5945	20
2117	7461	2
111	1184	15
2976	324	18
446	40	3
1639	8573	27
267	6232	5
21975	6449	13
7259	7941	0
307	8080	0
13	1627	7
13182	9474	10
641	4397	16
119	4776	11
217	1626	6
1937	9996	6
21431	5223	2
2321	176	1
2128	9266	11
1672	1342	24
133	4305	2
15274	2672	32
879	3620	3
940	6604	4
1131	1426	24
32679	5417	3
1097	9408	6
663	2415	27
113	7396	3
207	2118	21
337	240	1
327	5943	5
8	5340	20
37291	5870	20
14	9563	29
19615	2236	0
479	4528	5
5245	980	15
101	3701	13
1563	7580	13
112	8301	5
240	7544	10
2250	6951	3
17849	6167	2
9	799	4
5268	7537	11
9	1421	33
102	1080	17
37134	9439	3
359	9964	2
28421	8467	1
146	7321	8
3405	8970	8
107	6400	2
107	584	19
112	2528	19
6080	6082	11
36460	4594	12
3528	6897	30
9582	8562	11
19248	1029	40
12	7985	9
112	1295	20
164	7634	13
23555	8793	15
37710	5760	10
174	6276	7
23386	2822	10
591	7011	9
16837	573	33
4698	2578	20
188	5030	26
130	6429	27
441	8786	35
122	3109	9
682	1768	14
103	6685	4
14258	2319	22
9855	951	0
406	8296	14
367	2525	14
112	8462	15
333	6179	0
7955	1001	4
163	5153	14
749	1328	14
123	2695	18
1296	133	17
27520	3857	6
2157	2110	3
104	1265	9
14	2237	23
8	6481	13
117	7312	3
104	6263	26
1217	1077	10
185	7090	9
123	515	9
119	9477	1
12	3929	9
399	3446	1
9066	5490	24
143	8244	21
109	3853	6
336	8134	10
462	8367	14
1473	7612	8
128	4583	36
2654	8126	28
1313	8703	15
102	2485	8
16	4788	15
31649	7498	36
2	1823	13
12	2867	1
115	2559	6
12565	1165	12
845	8064	5
103	1690	3
125	1126	13
108	7018	28
252	3099	13
119	1512	4
29109	5865	28
12	7763	23
13914	4050	41
1339	390	22
12	4796	16
305	1673	8
26461	7122	16
101	8200	32
113	8685	11
127	48	7
104	6420	16
129	9626	26
8838	320	18
3586	1966	6
160	7177	31
1412	3473	10
33050	4217	3
239	9215	20
2420	7622	9
9142	4534	9
8	3696	13
106	9486	6
5625	4039	24
101	8184	17
38522	8410	17
1018	8571	16
34723	9572	8
5862	3789	10
117	6553	1
5106	5992	23
146	7320	28
569	204	8
1925	851	8
7947	4557	18
14	8405	29
145	1971	4
12	8688	17
10737	7893	10
12	2746	7
195	6421	24
140	5743	23
689	3282	9
1223	4128	11
5340	2096	16
542	2731	11
10345	6985	1
114	7668	6
855	4029	3
226	3456	1
30263	5874	15
278	5506	1
116	6608	20
31215	4807	9
147	2993	0
263	4324	2
110	5892	2
12	1044	22
108	9295	12
103	3990	10
1767	3802	7
36619	2035	10
1286	3391	14
3363	9852	14
170	2228	0
210	5121	2
210	579	8
108	2350	4
109	2020	19
23785	7502	0
109	8257	2
10366	4032	0
103	549	42
122	5441	0
5562	738	9
10242	8718	8
4348	696	4
2134	4747	20
103	3409	10
856	5209	24
133	6201	3
106	3624	10
17525	6452	2
3617	5133	17
1022	9199	16
117	3091	27
19358	1920	12
172	1346	10
10818	7618	0
14	7701	17
364	5694	19
14	8989	13
101	1693	12
108	4832	3
1256	4629	8
143	3519	17
106	1864	25
110	3274	5
4519	476	3
401	8203	7
22978	7970	3
121	6477	3
103	6141	19
372	8005	1
143	5303	2
102	9032	33
6111	2045	10
529	4802	1
498	6829	1
2	4040	33
102	7517	12
109	2665	10
2348	1133	30
2399	6710	6
101	7217	21
1674	9939	1
177	3300	18
14	3780	42
2260	1922	17
272	787	6
101	7636	9
4533	7675	5
9585	134	0
34067	3788	6
106	6408	30
12	9791	7
101	8731	21
123	8260	2
128	3509	2
12	127	10
1095	647	4
6317	3644	1
862	8455	6
120	5390	14
32731	4456	34
120	7727	11
2106	7523	13
3583	2142	8
1135	7469	3
624	8480	14
146	9489	16
104	4830	13
341	6676	25
104	4029	2
107	1723	6
557	8726	9
114	8685	21
152	1885	2
582	6118	17
479	6442	1
587	1594	2
3032	1599	21
114	99	26
13632	8296	26
107	8443	11
124	767	6
12	7657	2
119	3222	8
134	6461	10
9662	2608	3
116	9051	34
112	6993	12
30784	7287	8
832	8008	23
6369	5625	9
128	7465	17
269	2759	27
36082	5495	21
387	3995	3
4849	6600	20
5794	812	1
104	9703	15
116	3266	7
14372	8789	18
104	7969	17
101	2560	14
12	7757	8
112	2204	18
12	9029	20
31492	6731	38
112	1873	9
1404	2640	5
12356	2285	35
233	8218	9
3199	6629	25
17346	7389	4
131	111	17
101	9283	26
101	4918	36
5997	8710	15
4403	386	3
111	336	11
116	6215	13
129	259	8
14	7493	8
239	333	24
16	5925	4
219	4810	8
2034	5818	15
35296	5019	4
1849	9432	17
12	9155	2
424	4254	6
152	2421	5
10	2394	6
12	6816	2
101	8809	16
342	2667	14
2616	6756	25
4689	8952	22
118	4100	9
110	6617	2
101	9282	14
101	3848	24
941	5599	12
355	5845	21
102	2127	31
34191	6969	4
301	5502	18
613	3538	11
109	1075	8
14	3272	20
1165	2514	19
102	6182	11
2380	4186	2
125	5713	4
138	7318	5
14687	1099	5
101	7365	6
145	7980	14
1253	1389	5
2652	559	27
758	1514	22
116	4390	10
24697	1615	6
109	9438	13
13566	721	16
114	3432	21
8	7049	6
176	7550	25
116	5089	10
296	527	9
1564	8103	2
175	2640	10
12	6694	20
147	4685	0
101	9505	4
1824	4295	6
177	9142	9
367	5571	20
110	3832	2
1346	1996	16
12	7181	10
292	8547	9
1446	6202	9
148	3232	25
172	7801	10
4490	9028	15
4478	7203	13
12	3621	8
4535	5124	16
16846	610	0
128	7820	15
811	1247	0
12	4032	20
8	3717	10
124	7478	7
2511	9053	24
36390	4045	5
1019	2223	11
5830	6380	2
107	7868	5
269	269	6
39107	6480	23
131	7968	6
7347	1113	8
112	691	19
250	6307	12
153	853	23
1040	3440	4
120	6170	10
160	7869	14
107	6870	13
116	4875	6
142	6912	0
941	2256	25
6507	1210	3
121	3991	0
101	4615	13
192	1781	0
3158	2033	18
118	2848	2
149	3531	15
103	194	12
40565	7308	14
121	3408	0
101	5902	15
210	7772	6
110	6807	4
208	213	25
101	5867	19
101	6660	20
105	6823	13
3037	4392	7
23205	8442	10
1219	3013	26
35953	1437	30
126	2072	11
14	8962	6
123	1692	6
120	4868	34
